A!NET_NAME!REFDES!PIN_NUMBER!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!PIN_CDS_PINID!PIN_TERMINATION!PIN_TERM_IDENT!PIN_NET_SHORT!PIN_XNET_PINS!
J!E:/Projects/PCB/FSCV Board/PCB Editor/FSCV_V5.brd!Fri Sep  8 12:33:09 2023!0.0000!0.0000!800.0000!431.8000!0.0001!millimeters!FSCV BOARD!53.937008 mil!4!UP TO DATE!
S!HP_BYPASS_EN_2_SEL!U16!8!@\fscv board\.schematic1(sch_1):ins50299@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F36!!!!!!
S!+5V!U16!2!@\fscv board\.schematic1(sch_1):ins50299@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F36!!!!!!
S!-5V!U16!4!@\fscv board\.schematic1(sch_1):ins50299@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F36!!!!!!
S!HP_BYPASS_EN_5!U17!6!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!+5V!U17!1!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!GND!U17!3!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!-1.65V!U17!7!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!+1.65V!U17!5!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!HP_BYPASS_EN_5_SEL!U17!8!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!+5V!U17!2!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!-5V!U17!4!@\fscv board\.schematic1(sch_1):ins51343@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F35!!!!!!
S!HP_BYPASS_EN_D!U18!6!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!+5V!U18!1!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!GND!U18!3!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!-1.65V!U18!7!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!+1.65V!U18!5!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!HP_BYPASS_EN_D_SEL!U18!8!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!+5V!U18!2!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!-5V!U18!4!@\fscv board\.schematic1(sch_1):ins52387@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F34!!!!!!
S!COND_EN_1!U19!6!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!+5V!U19!1!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!GND!U19!3!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!-1.65V!U19!7!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!+1.65V!U19!5!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!COND_EN_1_SEL!U19!8!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!+5V!U19!2!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!-5V!U19!4!@\fscv board\.schematic1(sch_1):ins49289@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F33!!!!!!
S!COND_EN_2!U20!6!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!+5V!U20!1!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!GND!U20!3!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!-1.65V!U20!7!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!+1.65V!U20!5!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!COND_EN_2_SEL!U20!8!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!+5V!U20!2!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!-5V!U20!4!@\fscv board\.schematic1(sch_1):ins50333@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F32!!!!!!
S!COND_EN_5!U21!6!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!+5V!U21!1!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!GND!U21!3!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!-1.65V!U21!7!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!+1.65V!U21!5!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!COND_EN_5_SEL!U21!8!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!+5V!U21!2!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!-5V!U21!4!@\fscv board\.schematic1(sch_1):ins51377@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F31!!!!!!
S!COND_EN_D!U22!6!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!+5V!U22!1!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!GND!U22!3!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!-1.65V!U22!7!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!+1.65V!U22!5!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!COND_EN_D_SEL!U22!8!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!+5V!U22!2!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!-5V!U22!4!@\fscv board\.schematic1(sch_1):ins52421@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F30!!!!!!
S!CH_EN_1!U23!6!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!+5V!U23!1!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!GND!U23!3!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!-1.65V!U23!7!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!+1.65V!U23!5!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!CH_EN_1_SEL!U23!8!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!+5V!U23!2!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!-5V!U23!4!@\fscv board\.schematic1(sch_1):ins49323@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F29!!!!!!
S!CH_EN_2!U24!6!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!+5V!U24!1!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!GND!U24!3!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!-1.65V!U24!7!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!+1.65V!U24!5!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!CH_EN_2_SEL!U24!8!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!+5V!U24!2!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!-5V!U24!4!@\fscv board\.schematic1(sch_1):ins50367@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F28!!!!!!
S!CH_EN_5!U25!6!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!+5V!U25!1!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!GND!U25!3!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!-1.65V!U25!7!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!+1.65V!U25!5!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!CH_EN_5_SEL!U25!8!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!+5V!U25!2!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!-5V!U25!4!@\fscv board\.schematic1(sch_1):ins51411@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F27!!!!!!
S!CH_EN_D!U26!6!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!+5V!U26!1!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!GND!U26!3!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!-1.65V!U26!7!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!+1.65V!U26!5!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!CH_EN_D_SEL!U26!8!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!+5V!U26!2!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!-5V!U26!4!@\fscv board\.schematic1(sch_1):ins52455@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F26!!!!!!
S!VDD_12!U27!6!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!+5V!U27!1!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!GND!U27!3!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!-1.65V!U27!7!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!+1.65V!U27!5!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!SEL13!U27!8!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!+5V!U27!2!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!-5V!U27!4!@\fscv board\.schematic1(sch_1):ins49357@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F25!!!!!!
S!VDD_56!U28!6!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!+5V!U28!1!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!GND!U28!3!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!-1.65V!U28!7!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!+1.65V!U28!5!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!SEL14!U28!8!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!+5V!U28!2!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!-5V!U28!4!@\fscv board\.schematic1(sch_1):ins50401@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F24!!!!!!
S!VDD_D!U29!6!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!+5V!U29!1!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!GND!U29!3!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!-1.65V!U29!7!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!+1.65V!U29!5!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!SEL15!U29!8!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!+5V!U29!2!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!-5V!U29!4!@\fscv board\.schematic1(sch_1):ins51445@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F23!!!!!!
S!IREF_TEST_12!U30!6!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!+5V!U30!1!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!GND!U30!3!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!-1.65V!U30!7!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!+1.65V!U30!5!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!IREF_TEST_12_SEL!U30!8!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!+5V!U30!2!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!-5V!U30!4!@\fscv board\.schematic1(sch_1):ins49391@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F22!!!!!!
S!IREF_TEST_56!U31!6!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!+5V!U31!1!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!GND!U31!3!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!-1.65V!U31!7!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!+1.65V!U31!5!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!IREF_TEST_56_SEL!U31!8!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!+5V!U31!2!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!-5V!U31!4!@\fscv board\.schematic1(sch_1):ins50435@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F21!!!!!!
S!IREF_TEST_D!U32!6!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!+5V!U32!1!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!GND!U32!3!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!-1.65V!U32!7!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!+1.65V!U32!5!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!IREF_TEST_D_SEL!U32!8!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!+5V!U32!2!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!-5V!U32!4!@\fscv board\.schematic1(sch_1):ins51479@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F20!!!!!!
S!IREF_EN_12!U33!6!@\fscv board\.schematic1(sch_1):ins49425@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F19!!!!!!
S!+5V!U33!1!@\fscv board\.schematic1(sch_1):ins49425@parts.\tmux6119dcnr.normal\(chips)!TMUX6119DCNR_SOT65P280X145-8N_TMUX6119DCNR!!!F19!!!!!!
